_id,fees,permits,tips,chargesPaid,soldAt,customer,seller,liabilityInsurer,liabilityCharge,cargoInsurer,cargoCharge,physicalDamageInsurer,physicalDamageCharge,wcGlUmbInsurer,wcGlUmbCharge,downPayment,createdAt,updatedAt,sellerBonus,amountReceivable,__v
6031d710d598e87402e0f0c8,170.03113434183126,429.5869976262221,32.99802188052456,47.627312640606924,2021-02-06T11:00:23.277Z,6031bbf1d598e87402e0efb8,6031b784d598e87402e0ef4f,6031bf32d598e87402e0efd8,1674.9065874091739,6031bf33d598e87402e0efd9,1347.324118069532,6031bf0cd598e87402e0efd4,125.03213043124195,6031bf0cd598e87402e0efd4,1020.402058618712,120.88365907591358,2021-02-21T03:44:16.945Z,2021-02-21T03:44:16.945Z,140.12,73.26,0
6031d710d598e87402e0f0c9,274.341692036367,573.4021438297669,32.092734702597525,83.76821554505771,2020-10-28T20:13:05.341Z,6031bbe4d598e87402e0efa7,6031b6a1d598e87402e0ef4c,6031bf2dd598e87402e0efd5,1841.322917189944,6031bf32d598e87402e0efd8,1464.9055599352523,6031bf33d598e87402e0efd9,1379.9195720408704,6031bf0cd598e87402e0efd4,189.91932425199576,1062.533971976614,2021-02-21T03:44:16.983Z,2021-02-21T03:44:16.983Z,209.53,978.77,0
6031d710d598e87402e0f0ca,280.6431514674282,209.49731790394787,50.31653357791159,281.88497317685585,2020-10-10T04:10:32.975Z,6031bbe9d598e87402e0efad,6031b785d598e87402e0ef50,6031bf32d598e87402e0efd8,924.7839676264024,6031bf33d598e87402e0efd9,1895.7726179352062,6031bf31d598e87402e0efd7,1994.2876784484351,6031bf33d598e87402e0efd9,544.6158852784016,888.7551062635223,2021-02-21T03:44:16.985Z,2021-02-21T03:44:16.985Z,138,606.87,0
6031d711d598e87402e0f0cb,491.7834873181695,328.42173518859187,80.23290972444028,76.46262729308371,2020-03-02T21:30:15.665Z,6031bbf5d598e87402e0efbe,6031b0e9d598e87402e0ef44,6031bf2dd598e87402e0efd5,719.4024876401774,6031bf2dd598e87402e0efd5,236.52745964168008,6031bf31d598e87402e0efd7,1314.8785194472343,6031bf32d598e87402e0efd8,86.98273716700078,217.231994801948,2021-02-21T03:44:17.022Z,2021-02-21T03:44:17.022Z,220.21,140.77,0
6031d711d598e87402e0f0cc,522.7131037822502,837.5027407303766,3.519308585020542,50.468803466434736,2020-11-30T05:12:48.404Z,6031bbedd598e87402e0efb2,6031b69dd598e87402e0ef48,6031bf0cd598e87402e0efd4,268.4784565315673,6031bf32d598e87402e0efd8,82.57626752325476,6031bf33d598e87402e0efd9,140.33258652148916,6031bf32d598e87402e0efd8,113.73791435290326,447.4621903542789,2021-02-21T03:44:17.024Z,2021-02-21T03:44:17.024Z,329,396.99,0
6031d711d598e87402e0f0cd,244.69890664245506,384.4625844841809,78.10492282611963,133.0931752685067,2020-01-11T14:06:09.609Z,6031bc0cd598e87402e0efd2,6031b80ed598e87402e0ef53,6031bf0cd598e87402e0efd4,230.3293974849502,6031bf33d598e87402e0efd9,1224.4328653178027,6031bf33d598e87402e0efd9,695.8043938491768,6031bf33d598e87402e0efd9,1167.561679127618,299.5670375989318,2021-02-21T03:44:17.060Z,2021-02-21T03:44:17.060Z,157.98,166.47,0
6031d711d598e87402e0f0ce,488.0488520714974,926.7315812848796,6.623866313144355,480.3456573884652,2021-01-17T15:38:35.361Z,6031bbf0d598e87402e0efb6,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,616.4484746013891,6031bf2dd598e87402e0efd5,458.02540691433444,6031bf0cd598e87402e0efd4,1177.7964084636526,6031bf33d598e87402e0efd9,1890.5126255423488,1218.2338931874974,2021-02-21T03:44:17.063Z,2021-02-21T03:44:17.063Z,344.34,737.89,0
6031d711d598e87402e0f0cf,296.8178265855996,455.7650283159527,11.009942047223031,87.53989947814507,2020-06-10T00:54:08.154Z,6031bbe7d598e87402e0efab,6031b6a0d598e87402e0ef4b,6031bf2dd598e87402e0efd5,1662.273503403613,6031bf2dd598e87402e0efd5,1731.3087174554043,6031bf31d598e87402e0efd7,1585.132853060579,6031bf32d598e87402e0efd8,71.91238971679337,1256.6322547010632,2021-02-21T03:44:17.105Z,2021-02-21T03:44:17.105Z,193.43,1169.09,0
6031d711d598e87402e0f0d1,506.5820141365313,611.6715518430493,24.193089891524956,398.03788356121953,2020-07-22T13:46:54.187Z,6031bc0dd598e87402e0efd3,6031b69cd598e87402e0ef47,6031bf33d598e87402e0efd9,1515.0496575244517,6031bf2fd598e87402e0efd6,899.629183863111,6031bf0cd598e87402e0efd4,756.7639651590792,6031bf2fd598e87402e0efd6,1128.3299492560307,1313.038741074905,2021-02-21T03:44:17.147Z,2021-02-21T03:44:17.147Z,288.89,915,0
6031d711d598e87402e0f0d2,59.55895949045584,674.3114271431876,98.7614308081568,27.94562576099622,2021-02-20T19:41:14.152Z,6031bc00d598e87402e0efc9,6031b783d598e87402e0ef4e,6031bf32d598e87402e0efd8,1456.3008194012805,6031bf0cd598e87402e0efd4,1603.991498499545,6031bf0cd598e87402e0efd4,1412.6734898128032,6031bf31d598e87402e0efd7,1307.0650515343975,100.3926815153241,2021-02-21T03:44:17.150Z,2021-02-21T03:44:17.150Z,159.66,72.45,0
6031d711d598e87402e0f0d3,91.58963284074444,279.30543078840617,61.17860060380303,248.96179567190302,2020-10-17T15:56:52.414Z,6031bbefd598e87402e0efb5,6031b69bd598e87402e0ef46,6031bf33d598e87402e0efd9,1720.91495793175,6031bf32d598e87402e0efd8,1696.4067804163753,6031bf2fd598e87402e0efd6,354.7028211980333,6031bf32d598e87402e0efd8,1533.6979611208596,767.9068679793671,2021-02-21T03:44:17.189Z,2021-02-21T03:44:17.189Z,94.69,518.95,0
6031d711d598e87402e0f0d4,250.7081707628981,415.7243804763913,46.47013500257879,813.7977086829079,2020-07-21T12:06:21.041Z,6031bc03d598e87402e0efce,6031b69cd598e87402e0ef47,6031bf33d598e87402e0efd9,497.2173429783694,6031bf2dd598e87402e0efd5,593.3208054429865,6031bf33d598e87402e0efd9,472.44276653536645,6031bf2fd598e87402e0efd6,756.9225776176173,1879.4684361149812,2021-02-21T03:44:17.191Z,2021-02-21T03:44:17.191Z,179.94,1065.67,0
6031d711d598e87402e0f0d5,39.373236948771684,865.2618289593705,15.346228052746614,161.1916032748079,2021-01-06T18:10:38.367Z,6031bbecd598e87402e0efb1,6031b69ed598e87402e0ef49,6031bf2dd598e87402e0efd5,387.6452182361297,6031bf2fd598e87402e0efd6,795.770803772984,6031bf31d598e87402e0efd7,246.34184823979598,6031bf0cd598e87402e0efd4,1211.9427171390976,636.6672842330071,2021-02-21T03:44:17.231Z,2021-02-21T03:44:17.231Z,192.15,475.48,0
6031d711d598e87402e0f0d6,223.20888152401045,496.53469704120926,63.72287883455412,633.8175309070326,2020-08-20T04:52:13.314Z,6031bbebd598e87402e0efaf,6031b787d598e87402e0ef52,6031bf0cd598e87402e0efd4,833.6207858186399,6031bf0cd598e87402e0efd4,709.9263212481166,6031bf31d598e87402e0efd7,1483.3111422049276,6031bf2fd598e87402e0efd6,230.36796615920585,1570.0897481401335,2021-02-21T03:44:17.233Z,2021-02-21T03:44:17.233Z,185.79,936.27,0
6031d711d598e87402e0f0d7,251.73296095337747,200.94082436466022,76.06769396674768,73.47911141237545,2020-05-01T15:24:54.130Z,6031bbedd598e87402e0efb3,6031b69bd598e87402e0ef46,6031bf33d598e87402e0efd9,801.8396102495681,6031bf2dd598e87402e0efd5,189.24992664467732,6031bf32d598e87402e0efd8,1438.2446028824797,6031bf31d598e87402e0efd7,800.0991563111298,249.77615124861086,2021-02-21T03:44:17.271Z,2021-02-21T03:44:17.271Z,122.77,176.3,0
6031d711d598e87402e0f0d9,172.65128640628066,550.6463943016078,92.21650554360853,413.506814772597,2020-05-29T12:39:07.963Z,6031bbefd598e87402e0efb5,6031b784d598e87402e0ef4f,6031bf33d598e87402e0efd9,888.6847910426031,6031bf2dd598e87402e0efd5,543.3269382606449,6031bf31d598e87402e0efd7,1994.8990583662007,6031bf0cd598e87402e0efd4,1688.1920653187585,1724.1707464568863,2021-02-21T03:44:17.310Z,2021-02-21T03:44:17.310Z,184.7,1310.66,0
6031d711d598e87402e0f0da,473.81714587042126,820.9996268889597,15.479829890807606,3.9841381961954356,2021-01-15T11:17:44.311Z,6031bbeed598e87402e0efb4,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,385.15473331282743,6031bf0cd598e87402e0efd4,1066.0958564980017,6031bf2dd598e87402e0efd5,737.6137273782512,6031bf0cd598e87402e0efd4,1847.2315148697032,114.7704220903677,2021-02-21T03:44:17.312Z,2021-02-21T03:44:17.312Z,308.42,110.79,0
6031d711d598e87402e0f0db,106.8362087531062,95.7897981934206,98.62330897761767,68.94408205437936,2020-10-13T01:01:25.957Z,6031bbedd598e87402e0efb2,6031b784d598e87402e0ef4f,6031bf32d598e87402e0efd8,1962.8751706346154,6031bf33d598e87402e0efd9,1521.1849525848218,6031bf33d598e87402e0efd9,519.1564053972974,6031bf32d598e87402e0efd8,1316.0163074812644,971.78122781563,2021-02-21T03:44:17.351Z,2021-02-21T03:44:17.351Z,66.84,902.84,0
6031d711d598e87402e0f0dc,54.37556667484169,810.3685467933102,13.92865162037593,278.6039195355395,2020-10-27T04:57:20.547Z,6031bc01d598e87402e0efca,6031b69bd598e87402e0ef46,6031bf2fd598e87402e0efd6,1904.8900334912162,6031bf32d598e87402e0efd8,1695.2373874499995,6031bf2dd598e87402e0efd5,1975.9765020187097,6031bf2fd598e87402e0efd6,1681.0117372560974,701.5933396704829,2021-02-21T03:44:17.353Z,2021-02-21T03:44:17.353Z,186.24,422.99,0
6031d711d598e87402e0f0dd,64.48421310814818,839.5022888532664,93.8111929809612,295.02587389007505,2020-01-15T15:52:48.206Z,6031bbe5d598e87402e0efa8,6031b785d598e87402e0ef50,6031bf33d598e87402e0efd9,1809.181209296018,6031bf0cd598e87402e0efd4,636.3639217713511,6031bf2fd598e87402e0efd6,278.491708887788,6031bf31d598e87402e0efd7,1340.380943826414,1872.1219797428953,2021-02-21T03:44:17.393Z,2021-02-21T03:44:17.393Z,211.6,1577.1,0
6031d711d598e87402e0f0de,174.71762223121675,881.3373618620482,48.04813638693841,8.423667684054235,2020-06-11T07:48:27.166Z,6031bbf6d598e87402e0efbf,6031b786d598e87402e0ef51,6031bf0cd598e87402e0efd4,1696.5025818723634,6031bf31d598e87402e0efd7,52.05024707768546,6031bf0cd598e87402e0efd4,1091.3290100446186,6031bf32d598e87402e0efd8,995.6362845050403,270.8144524725672,2021-02-21T03:44:17.395Z,2021-02-21T03:44:17.395Z,234.27,262.39,0
6031d711d598e87402e0f0df,142.3996202960114,491.23052662096757,77.98934692530553,59.26260846124587,2020-03-03T02:33:56.032Z,6031bbead598e87402e0efae,6031b764d598e87402e0ef4d,6031bf2dd598e87402e0efd5,1937.4277528051796,6031bf2fd598e87402e0efd6,852.3808083889555,6031bf2dd598e87402e0efd5,742.0728391182961,6031bf32d598e87402e0efd8,1541.2772343028164,1656.3323940500948,2021-02-21T03:44:17.429Z,2021-02-21T03:44:17.429Z,162.21,1597.07,0
6031d711d598e87402e0f0e0,234.8097218092315,924.2109690799747,52.52843787267232,42.99433771116645,2020-11-05T15:29:07.447Z,6031bbfad598e87402e0efc5,6031b69dd598e87402e0ef48,6031bf2fd598e87402e0efd6,572.6749054216676,6031bf2fd598e87402e0efd6,1159.9626746448166,6031bf33d598e87402e0efd9,1646.164027695809,6031bf2dd598e87402e0efd5,1492.6267321746539,1391.9206077832189,2021-02-21T03:44:17.432Z,2021-02-21T03:44:17.432Z,272.36,1348.93,0
6031d711d598e87402e0f0e1,388.58136177307495,464.49359682786695,59.91245853986988,364.1222632204599,2020-06-25T00:31:05.476Z,6031bbf6d598e87402e0efbf,6031b69bd598e87402e0ef46,6031bf32d598e87402e0efd8,1980.4530018313594,6031bf2dd598e87402e0efd5,1199.9513568497787,6031bf32d598e87402e0efd8,1494.6554088258194,6031bf32d598e87402e0efd8,801.0581862269312,1923.5323640773956,2021-02-21T03:44:17.475Z,2021-02-21T03:44:17.475Z,232.3,1559.41,0
6031d711d598e87402e0f0e2,395.8411225327807,868.7115667004119,7.876627271926506,49.20741000728335,2020-01-27T19:29:45.740Z,6031bbe4d598e87402e0efa7,6031b787d598e87402e0ef52,6031bf32d598e87402e0efd8,24.618371167930974,6031bf32d598e87402e0efd8,897.9948982072938,6031bf0cd598e87402e0efd4,1942.941627551901,6031bf32d598e87402e0efd8,2.523623652609718,134.84435466226563,2021-02-21T03:44:17.477Z,2021-02-21T03:44:17.477Z,294.32,85.64,0
6031d711d598e87402e0f0e3,330.9468230167117,700.0839850052936,71.4568917118199,45.41629244046376,2020-04-18T10:38:00.460Z,6031bc01d598e87402e0efcb,6031b6a1d598e87402e0ef4c,6031bf31d598e87402e0efd7,151.99049040895184,6031bf33d598e87402e0efd9,780.9331091437094,6031bf2dd598e87402e0efd5,1839.1940385396613,6031bf33d598e87402e0efd9,1740.1284313296032,725.74179518212,2021-02-21T03:44:17.516Z,2021-02-21T03:44:17.516Z,250.85,680.33,0
6031d711d598e87402e0f0e4,262.9144620222605,730.7208224378666,48.05923328781101,173.3678425830385,2020-10-23T20:13:05.756Z,6031bbecd598e87402e0efb1,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,762.2142951615133,6031bf33d598e87402e0efd9,981.1651403169113,6031bf2dd598e87402e0efd5,1684.676194035015,6031bf2dd598e87402e0efd5,181.2906374474631,1338.7419520773008,2021-02-21T03:44:17.518Z,2021-02-21T03:44:17.518Z,241.29,1165.37,0
6031d711d598e87402e0f0e5,423.7835350359868,41.6308991909371,4.881211464550206,4.505959318180683,2020-12-15T19:26:37.945Z,6031bc0dd598e87402e0efd3,6031b6a1d598e87402e0ef4c,6031bf2dd598e87402e0efd5,579.2522052399739,6031bf0cd598e87402e0efd4,948.6353259588773,6031bf2dd598e87402e0efd5,1470.7436237788813,6031bf0cd598e87402e0efd4,1478.858178574084,9.407592866138458,2021-02-21T03:44:17.561Z,2021-02-21T03:44:17.561Z,135.85,4.9,0
6031d711d598e87402e0f0e6,63.1005529607064,928.7840927250206,94.05643976645568,331.3283571644418,2021-02-06T02:07:56.470Z,6031bbf2d598e87402e0efb9,6031b764d598e87402e0ef4d,6031bf32d598e87402e0efd8,1823.8779971193321,6031bf31d598e87402e0efd7,671.1345447056153,6031bf31d598e87402e0efd7,1181.6068825993489,6031bf31d598e87402e0efd7,1185.5208008557177,1832.7916197425643,2021-02-21T03:44:17.564Z,2021-02-21T03:44:17.564Z,228.66,1501.46,0
6031d711d598e87402e0f0e7,579.2653768692619,25.94507635436183,15.021965872916244,777.726343432211,2021-01-20T13:51:04.128Z,6031bbfcd598e87402e0efc8,6031b69cd598e87402e0ef47,6031bf33d598e87402e0efd9,1655.2790853543013,6031bf31d598e87402e0efd7,347.7010875720136,6031bf2dd598e87402e0efd5,440.734167967162,6031bf2fd598e87402e0efd6,1134.8878916965468,1756.4355355396253,2021-02-21T03:44:17.605Z,2021-02-21T03:44:17.605Z,197.43,978.71,0
6031d711d598e87402e0f0e8,356.39648269729867,96.37560705147096,42.59683953153228,564.5872723901645,2020-12-07T21:48:28.286Z,6031bbedd598e87402e0efb2,6031b69dd598e87402e0ef48,6031bf33d598e87402e0efd9,1989.071212208331,6031bf32d598e87402e0efd8,1658.7794997502306,6031bf31d598e87402e0efd7,471.06799874414804,6031bf32d598e87402e0efd8,1166.5739519368997,1636.9697510400583,2021-02-21T03:44:17.608Z,2021-02-21T03:44:17.608Z,145.12,1072.38,0
6031d711d598e87402e0f0e9,441.2981232052604,100.16954687875423,28.607427180629095,601.5497953453565,2020-05-16T00:04:32.688Z,6031bbe7d598e87402e0efab,6031b69bd598e87402e0ef46,6031bf32d598e87402e0efd8,140.49791650765863,6031bf0cd598e87402e0efd4,1484.9398708543347,6031bf33d598e87402e0efd9,308.5558053934575,6031bf0cd598e87402e0efd4,1305.52352421227,1810.4719408394915,2021-02-21T03:44:17.648Z,2021-02-21T03:44:17.648Z,172.24,1208.92,0
6031d711d598e87402e0f0ea,336.0531731931507,750.8192140395369,71.82766165144123,78.68432251209579,2020-01-19T01:34:34.842Z,6031bbf7d598e87402e0efc0,6031b69bd598e87402e0ef46,6031bf31d598e87402e0efd7,480.53610566866314,6031bf0cd598e87402e0efd4,192.88097453453645,6031bf32d598e87402e0efd8,397.59120810911384,6031bf33d598e87402e0efd9,728.5613466504418,421.48248107794797,2021-02-21T03:44:17.651Z,2021-02-21T03:44:17.651Z,259.5,342.8,0
6031d711d598e87402e0f0eb,257.219301775108,552.6066416782265,74.30694545349252,346.1962842132893,2020-10-05T20:37:39.174Z,6031bbf3d598e87402e0efbb,6031b80ed598e87402e0ef53,6031bf2dd598e87402e0efd5,474.99596733392667,6031bf2dd598e87402e0efd5,1636.1795575547433,6031bf31d598e87402e0efd7,1146.581125530586,6031bf32d598e87402e0efd8,1704.3120635095186,1121.4258872257658,2021-02-21T03:44:17.691Z,2021-02-21T03:44:17.691Z,203.36,775.23,0
6031d711d598e87402e0f0ec,520.5301667078991,622.4157291854743,78.10582549758094,194.30485679348536,2020-06-26T20:27:31.504Z,6031bbedd598e87402e0efb2,6031b6a0d598e87402e0ef4b,6031bf32d598e87402e0efd8,1571.10471959522,6031bf31d598e87402e0efd7,510.5798830140055,6031bf2fd598e87402e0efd6,428.05434505903963,6031bf33d598e87402e0efd9,883.9124035078637,473.8885844135431,2021-02-21T03:44:17.694Z,2021-02-21T03:44:17.694Z,290.07,279.58,0
6031d711d598e87402e0f0ed,251.72140049557603,646.4489048342705,74.47435188750664,412.02758658974165,2020-01-27T04:40:48.816Z,6031bbfad598e87402e0efc5,6031b0e9d598e87402e0ef44,6031bf33d598e87402e0efd9,1740.9165669963677,6031bf32d598e87402e0efd8,1623.6087943460413,6031bf0cd598e87402e0efd4,894.3797808076545,6031bf2dd598e87402e0efd5,1123.9629985427794,1131.205017798128,2021-02-21T03:44:17.726Z,2021-02-21T03:44:17.726Z,220.59,719.18,0
6031d711d598e87402e0f0ee,389.71306568685293,86.99351100230857,24.964971091578157,730.8429920644271,2020-09-22T07:14:12.062Z,6031bbf9d598e87402e0efc4,6031b786d598e87402e0ef51,6031bf32d598e87402e0efd8,1735.6791431254665,6031bf33d598e87402e0efd9,1457.6642580937557,6031bf33d598e87402e0efd9,1458.5273682512138,6031bf31d598e87402e0efd7,1011.775925135527,1886.3573302117886,2021-02-21T03:44:17.729Z,2021-02-21T03:44:17.729Z,154.67,1155.51,0
6031d711d598e87402e0f0ef,578.1720639919901,927.9681756652003,83.4256170002725,338.7190300128748,2020-01-16T16:46:28.180Z,6031bbebd598e87402e0efb0,6031b80ed598e87402e0ef53,6031bf32d598e87402e0efd8,1033.2027779121506,6031bf2fd598e87402e0efd6,1432.707004639989,6031bf32d598e87402e0efd8,693.1773960504249,6031bf0cd598e87402e0efd4,4.601297434643769,1965.649352793575,2021-02-21T03:44:17.768Z,2021-02-21T03:44:17.768Z,383.71,1626.93,0
6031d711d598e87402e0f0f0,241.55561533969427,357.1888430188481,79.80368082729147,15.580255245390537,2020-12-19T12:56:10.262Z,6031bbe4d598e87402e0efa7,6031b783d598e87402e0ef4e,6031bf31d598e87402e0efd7,289.65162549238966,6031bf31d598e87402e0efd7,1961.2466052936388,6031bf2fd598e87402e0efd6,1739.6846547833873,6031bf31d598e87402e0efd7,851.5771837508403,403.7951973116135,2021-02-21T03:44:17.770Z,2021-02-21T03:44:17.770Z,152.73,388.21,0
6031d711d598e87402e0f0f1,45.99677426588045,123.54349910305751,86.21719855433649,352.83409510984194,2021-02-11T07:39:15.503Z,6031bc0bd598e87402e0efd1,6031b69dd598e87402e0ef48,6031bf32d598e87402e0efd8,924.2875576020243,6031bf2dd598e87402e0efd5,68.86625318612538,6031bf33d598e87402e0efd9,1865.9579437599239,6031bf33d598e87402e0efd9,1074.4912002862652,752.2834146214717,2021-02-21T03:44:17.805Z,2021-02-21T03:44:17.805Z,51.2,399.45,0
6031d711d598e87402e0f0f2,223.94634604991114,778.5203063662367,19.57245668650094,142.0966835645458,2020-02-14T00:01:02.349Z,6031bbf3d598e87402e0efbb,6031b787d598e87402e0ef52,6031bf33d598e87402e0efd9,1976.7494192272475,6031bf2dd598e87402e0efd5,1388.7473789805078,6031bf33d598e87402e0efd9,1709.277843820042,6031bf33d598e87402e0efd9,1228.5748161208026,1417.912066592186,2021-02-21T03:44:17.808Z,2021-02-21T03:44:17.808Z,238.24,1275.82,0
6031d711d598e87402e0f0f3,578.503652943113,186.90617705675305,10.671660414067796,375.53016637673676,2020-08-08T16:54:41.703Z,6031bbedd598e87402e0efb3,6031b69cd598e87402e0ef47,6031bf0cd598e87402e0efd4,1710.226071811803,6031bf0cd598e87402e0efd4,295.26941121792225,6031bf0cd598e87402e0efd4,899.941170880951,6031bf2fd598e87402e0efd6,1635.870417391936,1502.220794844809,2021-02-21T03:44:17.843Z,2021-02-21T03:44:17.843Z,226.59,1126.69,0
6031d711d598e87402e0f0f4,528.2461731462131,191.03218451925997,14.65724650775011,725.9477665987167,2021-02-13T22:09:22.262Z,6031bbf5d598e87402e0efbd,6031b6a1d598e87402e0ef4c,6031bf31d598e87402e0efd7,1417.2691995075427,6031bf2fd598e87402e0efd6,1306.9661533511494,6031bf32d598e87402e0efd8,248.23531097982087,6031bf0cd598e87402e0efd4,1690.7879548129495,1804.4754108802438,2021-02-21T03:44:17.847Z,2021-02-21T03:44:17.847Z,215.6,1078.53,0
6031d711d598e87402e0f0f5,5.604379020819739,25.6441050069649,19.571819479129292,265.7810904125137,2021-02-04T19:11:20.195Z,6031bc00d598e87402e0efc9,6031b69ed598e87402e0ef49,6031bf0cd598e87402e0efd4,1781.8876789542799,6031bf31d598e87402e0efd7,443.6003094707189,6031bf33d598e87402e0efd9,792.7112689670773,6031bf32d598e87402e0efd8,1393.3208562421823,1465.2485194392502,2021-02-21T03:44:17.886Z,2021-02-21T03:44:17.886Z,22.64,1199.47,0
6031d711d598e87402e0f0f6,82.63228974462527,506.50637784447696,7.346745587223724,684.666081148686,2020-05-31T23:30:09.351Z,6031bc0dd598e87402e0efd3,6031b787d598e87402e0ef52,6031bf2fd598e87402e0efd6,1106.1679521442245,6031bf32d598e87402e0efd8,588.4716397230153,6031bf0cd598e87402e0efd4,1131.1043842804631,6031bf32d598e87402e0efd8,12.444772486125299,1631.0273551194584,2021-02-21T03:44:17.888Z,2021-02-21T03:44:17.888Z,142.84,946.36,0
6031d711d598e87402e0f0f7,48.2472844909815,700.18701505758,11.856393643549135,178.31697343243997,2020-01-21T02:39:05.660Z,6031bc00d598e87402e0efc9,6031b784d598e87402e0ef4f,6031bf0cd598e87402e0efd4,1509.9485676547852,6031bf0cd598e87402e0efd4,1990.362552186546,6031bf33d598e87402e0efd9,231.89316677810422,6031bf33d598e87402e0efd9,1759.0399533381308,468.7013823211622,2021-02-21T03:44:17.924Z,2021-02-21T03:44:17.924Z,159.91,290.38,0
6031d711d598e87402e0f0f9,522.9469686219032,512.1858803810848,45.18422110315632,491.99069441416196,2020-01-26T19:20:53.915Z,6031bbf5d598e87402e0efbe,6031b6a0d598e87402e0ef4b,6031bf2dd598e87402e0efd5,911.89031206752,6031bf2dd598e87402e0efd5,1025.997027134673,6031bf2fd598e87402e0efd6,1939.7097503523648,6031bf32d598e87402e0efd8,75.93172820203186,1217.7421375005026,2021-02-21T03:44:17.967Z,2021-02-21T03:44:17.967Z,274.21,725.75,0
6031d711d598e87402e0f0fa,9.023849274371987,768.5815964714575,31.7226837472411,461.53001728786234,2020-08-01T19:30:52.775Z,6031bbf0d598e87402e0efb6,6031b785d598e87402e0ef50,6031bf2fd598e87402e0efd6,466.9338306777285,6031bf31d598e87402e0efd7,1208.2217067501629,6031bf0cd598e87402e0efd4,1686.1278455854083,6031bf33d598e87402e0efd9,1450.406374895176,1882.2014153204902,2021-02-21T03:44:17.970Z,2021-02-21T03:44:17.970Z,177.15,1420.67,0
6031d712d598e87402e0f0fb,393.5725252277671,28.933697657141934,96.98405679146687,657.6096127961125,2021-02-02T08:56:35.536Z,6031bbf4d598e87402e0efbc,6031b69fd598e87402e0ef4a,6031bf31d598e87402e0efd7,1767.724903413508,6031bf33d598e87402e0efd9,234.1870756231349,6031bf31d598e87402e0efd7,1073.636238012866,6031bf33d598e87402e0efd9,1882.5625647638217,1602.4541884919952,2021-02-21T03:44:18.006Z,2021-02-21T03:44:18.006Z,145.7,944.84,0
6031d712d598e87402e0f0fc,383.73621420023045,446.5695528320279,92.89679807714822,179.19451524946666,2020-10-09T09:30:01.557Z,6031bbeed598e87402e0efb4,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,1824.2724864899153,6031bf2fd598e87402e0efd6,427.917602485859,6031bf32d598e87402e0efd8,1363.7418146206662,6031bf33d598e87402e0efd9,234.291034671677,1490.4280555595878,2021-02-21T03:44:18.009Z,2021-02-21T03:44:18.009Z,224.91,1311.23,0
6031d712d598e87402e0f0fd,16.01620883280819,666.2393137454042,43.12778423548234,51.6622737310578,2020-12-06T05:10:49.884Z,6031bc0bd598e87402e0efd1,6031b764d598e87402e0ef4d,6031bf2dd598e87402e0efd5,1906.625405772684,6031bf33d598e87402e0efd9,969.0369024056174,6031bf32d598e87402e0efd8,1237.2687794861906,6031bf2fd598e87402e0efd6,1912.8821783279266,135.14871290111563,2021-02-21T03:44:18.043Z,2021-02-21T03:44:18.043Z,141.99,83.49,0
6031d712d598e87402e0f0fe,214.82571465849475,730.1527494991223,61.498385489560036,537.8308928301043,2021-01-24T19:14:59.631Z,6031bbeed598e87402e0efb4,6031b69ed598e87402e0ef49,6031bf2dd598e87402e0efd5,1922.7059591882987,6031bf2dd598e87402e0efd5,293.2256456320187,6031bf2fd598e87402e0efd6,721.9841132446222,6031bf33d598e87402e0efd9,1808.2520778319863,1303.0224847925542,2021-02-21T03:44:18.045Z,2021-02-21T03:44:18.045Z,227.2,765.19,0
6031d712d598e87402e0f0ff,204.01680995713406,205.14147101243884,52.806213285915526,3.799298538327327,2020-07-08T12:40:08.957Z,6031bc09d598e87402e0efd0,6031b69cd598e87402e0ef47,6031bf2fd598e87402e0efd6,475.59124636870473,6031bf32d598e87402e0efd8,1773.4738346021209,6031bf2fd598e87402e0efd6,1696.8983012458298,6031bf31d598e87402e0efd7,512.59297910867,1840.9315959922862,2021-02-21T03:44:18.085Z,2021-02-21T03:44:18.085Z,123.81,1837.13,0
6031d712d598e87402e0f100,449.7833751385316,186.60120709451732,46.30985104618197,67.52150622141477,2020-01-16T01:57:02.706Z,6031bbebd598e87402e0efaf,6031b69cd598e87402e0ef47,6031bf33d598e87402e0efd9,31.74234047134139,6031bf32d598e87402e0efd8,1390.433100400888,6031bf32d598e87402e0efd8,179.6545858842965,6031bf0cd598e87402e0efd4,785.8491104793256,143.5882288445628,2021-02-21T03:44:18.088Z,2021-02-21T03:44:18.088Z,176.47,76.07,0
6031d712d598e87402e0f101,176.83061211932167,783.7897078706242,87.74534927004282,53.11715357190859,2020-06-27T23:56:40.039Z,6031bbf5d598e87402e0efbd,6031b69bd598e87402e0ef46,6031bf32d598e87402e0efd8,163.0804117760759,6031bf32d598e87402e0efd8,1296.7493038386558,6031bf33d598e87402e0efd9,980.1261667279647,6031bf32d598e87402e0efd8,534.696082301816,883.1082803654949,2021-02-21T03:44:18.129Z,2021-02-21T03:44:18.129Z,223.9,829.99,0
